Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.2031,7102,100,158.80
17.2204,7102,100,157.02
17.2377,7102,100,156.71
17.2550,7102,99,157.27
17.2724,7102,100,155.10
17.2897,7102,100,156.76
17.3070,7564,96,155.80
17.3243,7564,100,156.43
17.3416,7564,100,157.45
17.3589,7564,100,156.43
17.3763,7564,100,156.45
17.3936,7564,100,156.51
17.4109,7564,99,157.62
17.4283,7564,100,156.55
17.4456,7966,100,156.93
17.4629,7966,100,155.73
17.4802,7966,99,155.99
17.4976,7966,99,156.14
17.5149,7992,100,157.55
17.5322,7992,100,154.65
17.5495,8398,100,155.35
17.5669,8398,100,156.23
17.5842,8398,99,154.87
17.6015,8398,100,156.41
17.6188,8808,100,155.03
17.6362,8808,100,157.17
17.6535,8808,100,157.74
17.6708,8808,100,156.88
17.6881,8808,99,155.50
17.7055,8808,100,155.32
17.7228,8808,100,156.95
17.7401,8390,100,154.60
17.7574,8390,100,152.64
17.7748,8390,100,156.50
17.7921,8390,99,153.93
17.8094,8390,100,154.25
17.8267,8390,100,154.97
17.8440,8390,100,155.44
17.8615,8390,100,156.52
17.8789,8390,100,154.87
17.8962,8390,100,153.69
17.9135,8390,100,155.83
17.9308,8390,99,154.53
17.9481,7488,100,151.85
17.9655,7488,100,157.52
17.9828,7898,99,156.51
18.0001,7898,99,156.17
18.0174,7898,100,156.51
18.0347,7898,100,157.66
18.0521,7898,99,156.23
18.0694,7898,100,156.75
18.0867,7898,100,157.32
18.1040,7898,100,157.44
18.1214,7898,100,158.22
18.1387,7898,100,158.57
18.1560,7898,100,157.74
18.1734,7964,99,152.99
18.1907,7964,100,153.59
18.2080,7964,100,156.68
18.2253,7964,99,154.13
18.2427,7964,100,154.19
18.2600,7964,100,156.92
18.2773,7964,100,154.59
18.2947,8378,99,154.18
18.3120,8378,100,154.44
18.3293,8378,100,152.34
18.3467,8378,100,153.57
18.3640,8378,100,153.02
18.3813,7716,98,151.69
18.3986,7716,100,153.63
18.4160,7716,99,154.34
18.4333,7716,100,154.55
18.4506,7716,100,153.21
18.4679,7716,100,152.94
18.4852,7716,100,153.80
18.5025,7716,99,153.94
18.5199,7716,100,155.52
18.5372,7716,100,153.47
18.5545,7716,100,154.47
18.5719,7716,100,153.28
18.5892,7794,100,154.03
18.6065,6914,99,165.30
18.6240,6914,0,71.53
18.6416,6914,0,42.53
18.6589,6914,1,27.13
18.6762,6914,0,26.60
18.6937,6914,0,25.43
18.7111,6914,0,14.78
18.7284,6914,0,13.84
18.7459,6914,0,11.81
18.7632,6914,0,11.57
18.7805,6914,1,11.39
18.7979,6914,1,11.48
18.8152,6914,1,11.39
18.8325,6914,0,11.31
18.8498,7702,100,14.04
18.8677,8178,100,124.19
18.8850,8178,100,151.66
18.9023,8180,100,151.85
18.9196,8180,100,152.60
18.9371,8180,100,151.47
18.9544,8180,100,151.50
18.9718,8180,100,151.52
18.9891,8602,100,152.06
19.0064,8602,100,151.91
19.0238,8602,100,151.49
19.0411,8602,100,152.90
19.0584,8602,100,152.51
19.0760,8170,85,153.57
19.0933,8172,99,146.61
19.1106,8172,100,152.21
19.1279,8172,100,150.34
19.1453,8172,100,151.56
19.1626,8172,100,152.66
19.1801,8172,100,151.46
19.1975,8172,100,150.91
19.2148,8172,100,148.76
19.2321,8172,100,152.14
19.2497,8172,99,151.24
19.2670,8604,100,150.99
19.2843,8604,100,151.30
19.3016,8244,99,150.62
19.3190,8244,100,154.98
19.3363,8244,100,156.34
19.3536,8244,99,154.32
19.3709,8244,100,154.74
19.3882,8244,99,153.98
19.4056,8244,100,154.25
19.4229,8244,100,157.20
19.4404,8670,100,156.22
19.4578,8670,99,155.11
19.4751,8670,100,155.96
19.4924,8670,100,154.84
19.5097,8670,100,154.16
19.5271,8246,100,152.66
19.5444,8248,100,152.99
19.5617,8248,99,151.00
19.5790,8248,100,154.26
19.5964,8248,100,152.84
19.6137,8248,99,152.13
19.6310,8248,99,154.09
19.6483,8248,99,154.81
19.6657,8248,100,154.26
19.6830,8248,100,154.21
19.7003,8248,100,156.70
19.7176,8248,100,154.71
19.7349,7838,99,152.34
19.7522,7838,100,154.75
19.7696,7838,100,155.25
19.7869,8282,100,154.77
19.8042,8282,100,154.89
19.8216,8282,100,156.05
19.8389,8282,100,156.42
19.8562,8282,100,156.95
19.8735,8282,100,157.70
19.8908,8282,100,157.31
19.9081,8282,100,156.15
19.9255,8282,100,156.26
19.9428,8282,99,155.79
19.9601,8106,100,155.49
19.9774,8106,99,155.91
19.9947,8106,100,155.72
20.0121,8108,100,156.53
20.0294,8108,99,157.82
20.0467,8542,100,154.81
20.0640,8542,100,155.96
20.0814,8988,100,156.86
20.0987,8988,100,155.17
20.1160,8988,100,156.88
20.1333,8988,100,156.49
20.1506,8988,99,158.72
20.1679,8988,100,158.63
20.1853,7964,100,154.61
20.2026,7964,100,158.13
20.2199,7964,100,157.39
20.2372,8400,100,158.45
20.2548,8402,100,157.18
20.2721,8402,100,156.55
20.2894,8402,100,156.58
20.3068,8402,100,156.01
20.3241,8402,100,156.60
20.3414,8402,100,157.89
20.3587,8402,100,155.72
20.3761,8402,100,156.70
20.3934,8402,100,155.72
20.4107,7970,100,154.00
20.4280,7970,99,155.77
20.4454,8408,100,157.74
20.4627,8408,100,157.68
20.4800,8848,100,156.55
20.4974,9290,97,155.15
20.5147,9290,100,155.66
20.5320,9290,100,156.71
20.5493,9290,100,157.37
20.5667,9290,100,156.72
20.5842,9290,100,157.39
20.6015,9290,100,157.88
20.6190,9290,99,156.65
20.6364,8268,100,154.21
20.6537,8268,100,155.29
20.6710,8268,100,154.56
20.6883,8268,100,153.28
20.7056,8268,100,155.05
20.7229,8708,100,155.62
20.7402,8708,100,153.65
20.7576,8708,100,156.86
20.7749,8710,100,153.69
20.7922,8710,100,155.47
20.8096,8710,100,155.76
20.8269,9608,100,154.79
20.8442,9608,100,154.87
20.8617,8026,100,152.48
20.8791,8026,100,156.70
20.8964,8026,99,156.02
20.9137,8026,100,158.10
20.9310,8026,100,157.33
20.9484,8470,100,158.48
20.9657,8470,100,156.78
20.9830,8470,100,157.18
21.0003,8470,100,156.61
21.0177,8470,99,155.83
21.0350,8470,100,156.62
21.0523,8470,99,157.93
21.0696,8470,100,157.42
21.0870,8630,100,155.95
21.1045,8630,100,156.66
21.1218,8632,99,155.74
21.1392,8632,100,156.98
21.1565,8632,100,157.16
21.1738,8632,100,157.60
21.1911,8632,100,156.04
21.2085,8632,100,158.72
21.2258,8632,100,157.07
21.2431,8632,100,157.56
21.2604,8632,100,156.11
21.2778,8632,100,158.16
21.2951,8632,100,156.93
21.3124,8634,100,155.04
21.3297,8634,100,156.65
21.3470,8634,99,157.01
21.3643,8634,100,158.66
21.3819,8634,100,157.23
21.3995,9098,98,155.50
21.4168,9098,100,156.87
21.4341,9098,99,156.22
21.4514,9098,100,156.99
21.4687,9098,100,156.75
21.4862,9098,100,156.78
21.5036,9098,100,158.25
21.5209,9098,100,155.86
21.5382,8194,100,154.05
21.5556,8646,99,155.16
21.5729,8646,100,154.72
21.5902,8646,100,155.16
21.6075,8646,100,154.50
21.6249,8646,100,155.12
21.6422,8646,99,154.88
21.6597,9102,97,151.88
21.6771,9102,100,154.90
21.6944,9102,100,153.25
21.7117,9102,100,154.19
21.7292,9102,100,153.57
21.7467,9102,100,156.88
21.7640,9098,100,154.26
21.7813,9098,100,157.87
21.7986,9098,100,156.99
21.8160,9098,100,156.77
21.8333,9098,100,158.96
21.8506,9098,100,157.58
21.8679,9098,100,157.09
21.8853,9098,100,155.55
21.9026,9550,100,155.31
21.9199,9552,100,156.01
21.9372,9552,100,157.69
21.9545,10012,100,155.85
21.9718,10012,99,157.45
21.9892,8500,99,153.26
22.0065,8500,99,159.16
22.0238,8500,100,159.12
22.0411,8500,100,159.13
22.0585,8500,100,156.49
22.0758,8502,100,156.16
22.0933,8502,99,158.20
22.1108,8502,100,157.13
22.1282,8502,99,157.55
22.1455,8502,100,157.65
22.1628,8502,99,156.82
22.1801,8502,100,157.10
22.1975,8502,100,157.76
22.2148,8060,100,155.63
22.2321,8060,99,156.27
22.2494,8536,100,156.62
22.2667,8536,100,155.82
22.2841,8536,100,157.20
22.3016,8536,100,158.83
22.3189,8536,100,155.89
22.3363,8536,100,155.89
22.3536,8536,100,158.04
22.3709,8536,100,156.33
22.3882,8536,100,157.05
22.4056,8538,100,158.22
22.4229,8538,99,156.36
22.4402,8520,92,155.51
22.4576,8522,100,156.06
22.4749,8522,100,156.65
22.4922,8522,100,158.16
22.5095,8522,100,156.53
22.5269,8522,99,156.10
22.5442,8522,100,157.43
22.5615,8522,100,156.32
22.5788,8522,100,157.54
22.5962,8522,100,155.10
22.6135,8522,99,153.34
22.6308,8522,100,155.79
22.6481,8980,100,157.84
22.6656,8300,88,155.88
22.6829,8300,100,155.14
22.7002,8300,100,157.07
22.7175,8300,100,158.17
22.7348,8300,99,157.17
22.7522,8300,100,155.84
22.7695,8300,100,157.55
22.7868,8300,100,156.73
22.8041,8300,100,156.64
22.8214,8762,99,156.16
22.8388,8762,100,157.43
22.8561,8762,100,157.10
22.8734,9232,100,158.01
22.8908,9268,99,156.19
22.9081,9268,99,155.38
22.9254,9268,100,156.22
22.9429,9270,100,157.59
22.9602,9270,100,158.11
22.9775,9270,100,158.44
22.9948,9270,100,157.90
23.0121,9270,100,157.72
23.0294,9750,99,156.96
23.0467,9750,99,158.78
23.0640,9750,100,157.95
23.0814,9750,100,157.13
23.0987,9750,100,158.25
23.1160,9750,100,157.23
23.1333,7920,100,155.88
23.1506,7920,100,154.88
23.1680,7920,99,153.71
23.1853,8384,100,153.28
23.2026,8384,100,155.84
23.2200,8384,100,156.20
23.2373,8386,99,154.95
23.2546,8386,100,154.54
23.2719,8386,100,154.35
23.2893,8386,100,157.10
23.3068,8386,99,154.24
23.3241,8386,100,155.16
23.3414,8386,99,154.05
23.3588,9344,100,158.81
23.3763,9344,99,160.91
23.3936,9344,100,159.68
23.4110,9344,100,157.79
23.4283,9346,100,157.56
23.4458,9346,100,158.07
23.4632,9346,100,157.68
23.4805,9346,100,158.97
23.4978,9346,100,157.55
23.5152,9346,100,157.00
23.5327,9346,99,156.49
23.5500,9346,100,157.94
23.5674,9844,100,156.93
23.5847,7774,100,156.70
23.6020,7774,100,156.02
23.6196,7774,99,156.26
23.6369,7774,99,155.90
23.6542,7774,100,157.20
23.6716,7774,100,155.57
23.6889,7774,99,156.69
23.7062,7776,100,156.70
23.7236,7776,100,156.34
23.7409,7776,100,155.92
23.7582,7776,100,156.67
23.7755,7776,100,156.81
23.7928,7700,100,153.01
23.8102,7700,100,156.26
23.8275,7700,100,156.40
23.8450,7700,100,155.60
23.8624,7700,100,156.30
23.8797,7700,99,156.96
23.8970,7702,100,155.39
23.9143,7702,99,157.04
23.9316,8120,100,156.61
23.9490,8120,99,155.36
23.9663,8120,100,157.73
23.9836,8120,100,155.39
24.0010,8120,100,155.84
24.0183,7576,100,152.33
24.0356,7576,100,153.51
24.0530,7578,99,153.33
24.0703,7578,100,154.48
24.0876,7578,100,154.67
24.1049,7578,100,154.93
24.1222,7578,100,154.50
24.1396,7578,100,155.96
24.1569,7578,100,155.57
24.1742,7578,100,155.77
24.1915,7578,100,154.86
24.2088,7578,100,154.60
24.2261,7578,100,155.40
24.2435,7996,100,156.66
24.2608,7998,100,156.86
24.2781,7998,100,157.23
24.2954,7998,100,156.71
24.3128,7998,100,154.74
24.3301,8418,99,155.87
24.3474,8418,100,156.53
24.3647,8418,100,157.00
24.3822,8418,100,155.89
24.3996,8418,100,157.47
24.4169,8418,99,155.43
24.4342,8418,100,157.14
24.4515,7994,100,156.19
24.4688,7996,100,153.41
24.4862,7996,100,152.94
24.5035,7996,100,156.20
24.5208,7996,100,156.23
24.5381,7996,100,155.28
24.5555,7996,100,152.87
24.5728,7996,100,154.93
24.5901,7996,100,153.95
24.6074,7996,100,155.18
24.6247,7996,100,153.21
24.6420,8418,99,153.76
24.6594,8418,100,155.15
24.6767,7574,100,153.78
24.6940,7574,100,156.76
24.7113,7574,99,157.32
24.7286,7996,100,154.81
24.7459,7996,100,156.72
24.7633,7998,100,154.13
24.7806,7998,100,155.97
24.7984,7998,100,156.85
24.8158,7998,100,155.79
24.8331,7998,100,154.73
24.8504,7998,99,155.95
24.8677,7998,100,156.00
24.8851,7956,100,157.60
24.9024,8380,100,154.50
24.9197,8380,100,153.23
24.9370,8380,100,153.10
24.9544,8380,100,156.40
24.9717,8382,99,154.01
24.9890,8382,100,153.87
25.0064,8382,100,154.60
25.0237,8382,100,153.73
25.0410,8382,100,156.05
25.0583,8382,100,155.18
25.0757,8382,100,155.71
25.0930,8382,100,155.57
25.1105,7794,97,153.18
25.1278,7794,100,152.29
25.1452,7796,100,152.89
25.1625,7796,100,154.22
25.1798,7796,100,154.80
25.1971,7796,100,153.34
25.2145,7796,100,153.42
25.2318,7796,100,154.82
25.2491,7796,99,154.88
25.2664,7796,100,152.32
25.2838,7796,99,155.37
25.3011,8222,100,154.29
25.3184,8222,100,153.24
25.3357,8324,99,151.95
25.3530,8324,100,155.02
25.3704,8324,100,156.30
25.3877,8326,100,155.55
25.4050,8326,100,155.64
25.4223,8326,99,156.57
25.4396,8326,100,157.20
25.4570,8326,100,155.93
25.4743,8326,100,157.14
25.4916,8326,100,157.89
25.5089,8764,100,155.06
25.5262,8764,100,156.40
25.5436,9216,99,156.60
25.5609,8358,100,153.97
25.5785,8358,100,154.68
25.5958,8358,100,155.59
25.6131,8358,100,156.62
25.6305,8794,100,155.66
25.6478,8794,99,156.86
25.6651,8794,100,156.40
25.6824,8794,100,156.29
25.6998,8794,99,155.37
25.7171,8794,99,155.96
25.7344,8794,100,154.47
25.7518,8796,99,154.34
25.7691,8796,100,154.83
25.7864,7734,100,153.31
25.8040,7734,100,156.62
25.8213,7734,99,156.08
25.8386,7734,100,156.18
25.8560,8182,99,157.57
25.8733,8184,99,153.80
25.8906,8184,100,157.23
25.9079,8184,100,157.09
25.9253,8640,100,155.11
25.9426,8640,100,155.88
25.9599,8640,100,155.76
25.9772,8640,99,155.83
25.9945,8640,100,155.38
26.0119,8178,99,153.44
26.0292,8178,100,157.12
26.0464,8178,100,158.09
26.0638,8178,100,157.61
26.0811,8178,100,155.20
26.0984,8178,100,157.17
26.1157,8178,100,156.19
26.1331,8178,100,156.48
26.1504,8178,100,155.96
26.1677,8178,100,156.16
26.1850,8178,100,155.66
26.2024,8178,99,155.36
26.2197,8128,100,155.71
26.2370,8128,100,153.58
26.2543,8572,100,154.96
26.2716,8572,100,156.80
26.2889,8572,99,157.97
26.3063,8572,100,157.38
26.3236,8572,100,157.55
26.3409,8572,100,156.53
26.3583,8574,100,158.25
26.3756,8574,100,156.45
26.3929,8574,99,157.32
26.4102,9024,99,154.63
26.4275,9024,100,155.95
26.4449,7732,100,157.45
26.4625,8600,100,154.25
26.4798,8602,100,155.68
26.4971,9046,100,157.42
26.5144,9046,100,155.03
26.5318,9046,100,156.59
26.5491,9046,100,155.73
26.5664,9046,100,156.63
26.5837,9046,99,156.05
26.6010,9046,100,155.73
26.6184,9046,100,156.88
26.6357,9046,100,158.59
26.6530,9508,98,156.52
26.6703,7738,99,154.50
26.6877,7740,100,151.97
26.7050,7740,100,152.90
26.7223,7740,100,153.68
26.7399,7740,99,154.52
26.7572,7740,99,154.00
26.7747,7740,100,156.89
26.7921,7740,99,153.01
26.8094,7740,99,152.96
26.8267,7740,100,153.89
26.8440,7740,100,154.93
26.8614,7740,100,152.46
26.8787,7740,100,154.41
26.8960,7956,100,153.86
26.9133,7956,100,156.97
26.9307,8842,100,156.02
26.9480,8842,99,155.50
26.9653,8842,99,155.41
26.9826,9298,100,155.29
26.9999,9300,100,156.84
27.0173,9300,100,156.20
27.0346,9300,100,157.10
27.0519,9300,100,156.27
27.0692,9300,100,156.00
27.0868,9300,100,155.71
27.1041,9300,100,156.06
27.1216,8394,100,156.25
27.1392,8860,100,157.38
27.1565,8860,99,156.71
27.1738,8862,99,155.35
27.1912,8862,100,154.72
27.2085,8862,100,156.30
27.2258,8862,100,156.85
27.2431,8862,100,156.01
27.2604,8862,100,156.15
27.2778,8862,100,156.72
27.2951,8862,99,156.08
27.3124,8862,100,156.68
27.3300,8862,100,156.62
27.3473,7950,99,154.88
27.3646,7950,99,155.48
27.3819,7950,100,156.03
27.3993,7950,100,156.99
27.4166,7950,100,156.55
27.4339,8398,99,156.40
27.4512,8398,99,156.17
27.4686,8398,99,155.85
27.4859,8398,100,156.68
27.5032,8400,100,157.27
27.5206,8400,100,157.20
27.5379,8400,100,158.37
27.5552,8400,99,154.78
27.5725,7958,100,152.84
27.5899,7958,99,155.73
27.6072,7958,100,156.19
27.6245,7958,100,155.69
27.6418,7960,100,155.51
27.6591,7960,100,154.89
27.6765,8420,100,154.16
27.6938,8420,100,154.25
27.7111,8420,99,154.02
27.7284,8420,100,154.12
27.7458,8420,100,154.52
27.7631,8420,100,153.32
27.7804,8420,100,155.27
27.7978,7990,100,153.74
27.8151,7990,100,155.69
27.8324,7990,100,156.10
27.8499,7990,100,154.74
27.8672,8444,99,152.68
27.8846,8444,100,153.62
27.9019,8444,99,155.27
27.9192,8444,100,155.85
27.9366,8914,100,154.27
27.9539,8914,100,153.27
27.9712,8914,100,155.92
27.9885,8914,100,155.18
28.0059,8914,99,154.20
28.0232,8902,99,152.68
28.0405,8902,100,154.96
28.0578,8902,100,155.20
28.0752,8902,100,155.10
28.0925,8902,100,155.44
28.1098,8904,100,155.35
28.1271,9366,100,155.77
28.1444,9366,100,157.99
28.1618,9366,100,156.05
28.1791,9366,100,156.59
28.1964,9366,100,158.16
28.2137,9366,100,156.38
28.2311,9366,100,156.48
28.2484,7826,100,152.48
28.2657,7826,99,156.09
28.2830,7826,100,157.90
28.3004,7826,100,156.23
28.3177,7826,100,157.65
28.3350,7828,100,157.43
28.3523,7828,100,156.11
28.3697,7828,100,157.41
28.3870,7828,100,157.96
28.4043,7828,100,158.69
28.4216,7828,100,156.72
28.4390,7828,100,158.40
28.4563,7828,100,158.09
28.4736,7912,100,153.52
28.4909,7912,99,156.19
28.5083,7912,100,156.18
28.5256,7912,100,157.56
28.5429,7912,100,157.63
28.5602,7912,100,155.62
28.5775,7912,99,157.04
28.5948,7912,100,156.07
28.6122,7912,100,156.29
28.6295,7912,100,157.30
28.6468,7912,100,156.98
28.6641,7912,100,157.59
28.6814,7914,99,155.32
28.6987,8312,100,152.49
28.7161,8312,100,156.17
28.7334,8790,100,155.18
28.7507,8790,100,153.88
28.7683,8790,100,158.53
28.7856,8790,99,156.19
28.8029,8790,100,157.12
28.8202,8790,100,157.32
28.8376,8790,100,156.58
28.8549,8790,100,155.27
28.8722,8790,100,156.19
28.8895,8790,99,155.79
28.9068,8790,99,156.24
28.9242,8044,100,155.26
28.9415,8044,100,156.07
28.9588,8046,100,157.46
28.9761,8506,100,156.52
28.9934,8506,100,156.05
29.0108,8506,100,157.13
29.0281,8506,100,155.64
29.0454,8506,100,157.26
29.0627,8506,100,157.92
29.0801,8506,100,156.35
29.0974,8506,100,157.77
29.1147,8506,100,156.85
29.1320,8506,100,158.38
29.1493,8524,99,156.15
29.1667,9002,100,155.98
29.1840,9004,100,155.65
29.2013,9004,100,158.20
29.2186,9004,100,157.81
29.2360,9004,100,156.60
29.2533,9004,99,157.40
29.2706,9004,100,156.32
29.2879,9004,100,156.23
29.3055,9004,100,156.41
29.3228,9004,100,157.55
29.3402,9004,100,157.07
29.3575,9004,100,154.72
29.3748,8526,100,155.22
29.3921,8526,99,153.59
29.4094,8526,100,154.40
29.4268,8526,100,154.13
29.4441,8526,100,153.96
29.4614,8526,100,154.33
29.4787,8998,100,155.90
29.4963,9478,100,154.14
29.5136,9480,100,156.03
29.5309,9480,100,153.80
29.5482,9480,100,157.39
29.5656,9480,100,153.83
29.5829,9480,100,153.30
29.6002,8534,100,152.40
29.6175,8994,100,154.46
29.6348,8994,100,153.74
29.6521,8996,100,153.91
29.6695,8996,100,154.77
29.6868,8996,100,154.80
29.7041,8996,99,153.67
29.7214,8996,100,155.63
29.7388,8996,99,152.88
29.7561,8996,100,154.82
29.7734,8996,99,155.20
29.7907,8996,100,155.63
29.8080,8996,100,155.11
29.8254,8352,100,152.95
29.8427,8352,100,155.84
29.8600,8352,100,157.18
29.8773,8818,100,155.86
29.8946,8818,100,157.09
29.9120,8818,100,159.40
29.9293,8818,99,156.89
29.9466,8818,100,156.72
29.9640,8820,100,156.23
29.9813,8820,100,157.49
29.9986,8820,100,158.41
30.0159,8820,100,157.07
30.0333,8820,99,157.32
30.0508,8014,98,153.12
30.0683,6712,0,109.46
30.0857,6712,0,54.17
30.1032,6712,0,37.28
30.1208,6712,0,26.67
30.1381,6712,0,26.16
30.1554,6712,1,22.78
30.1728,6712,1,14.59
30.1903,6712,0,13.06
30.2079,6712,0,11.50
30.2252,6712,0,11.34
30.2425,6712,0,11.27
30.2599,6712,0,11.07
30.2774,6712,0,10.96
30.2948,6712,0,10.99
30.3123,6712,1,10.88
30.3299,7616,99,25.25
30.3477,7616,99,146.05
30.3650,7616,100,151.68
30.3823,7616,99,151.05
30.3997,7616,100,152.22
30.4170,8098,100,151.95
30.4343,8098,100,152.98
30.4516,8098,99,151.04
30.4689,8098,99,152.34
30.4862,8098,100,153.18
30.5035,8098,99,151.64
30.5208,8098,99,151.78
30.5382,8098,100,153.03
30.5555,8098,99,153.19
30.5728,8098,99,152.33
30.5902,8098,100,154.41
30.6075,8098,99,152.60
30.6248,8098,99,152.86
30.6421,8098,99,154.36
30.6595,8098,100,153.30
30.6768,8098,100,155.76
30.6943,8098,99,152.80
30.7116,8098,100,152.89
30.7290,8098,100,153.75
30.7463,8098,99,153.70
30.7636,8098,100,153.60
30.7809,8098,99,155.02
30.7982,8098,100,155.99
30.8156,8098,99,155.46
30.8329,8098,100,154.35
30.8504,8098,100,155.69
30.8677,8098,99,154.63
30.8851,8098,100,154.45
30.9024,8098,99,155.20
30.9197,8098,99,156.08
30.9370,8098,99,154.10
30.9544,8098,100,155.02
30.9717,8098,99,154.31
30.9890,8098,99,153.89
31.0064,8098,100,155.89
31.0237,8098,100,154.58
31.0410,8098,99,154.46
31.0584,8098,99,154.80
31.0757,8098,99,154.81
31.0930,8098,99,156.21
31.1106,8098,100,156.39
31.1279,8098,100,157.71
31.1452,8098,100,155.47
31.1626,8098,99,156.10
31.1799,8098,99,155.43
31.1972,8098,99,154.75
31.2145,8098,99,156.99
31.2318,8098,99,154.56
31.2492,8098,100,155.98
31.2665,8098,99,156.33
31.2838,8098,99,155.53
31.3011,8098,99,156.23
31.3185,8098,100,156.24
31.3358,8098,99,156.59
31.3534,8098,100,155.83
31.3707,8098,99,156.38
31.3880,8098,99,155.98
31.4054,8098,99,155.08
31.4227,8098,99,156.26
31.4400,8098,99,154.82
31.4573,8098,100,156.00
31.4746,8098,99,156.68
31.4920,8098,99,154.43
31.5093,8098,100,155.37
31.5266,8098,99,155.86
31.5439,8098,99,155.79
31.5613,8098,100,155.15
31.5786,8098,99,155.23
31.5959,8098,100,156.85
31.6132,8098,99,157.37
31.6306,8098,100,156.15
31.6479,8098,99,156.40
31.6652,8098,100,155.06
31.6825,8098,99,157.32
31.6998,8098,100,155.87
31.7172,8098,100,155.76
31.7345,8098,99,156.91
31.7518,8098,100,156.53
31.7692,8098,100,155.76
31.7865,8098,100,156.78
31.8038,8098,100,156.64
31.8211,8098,100,158.49
31.8385,8098,100,157.07
31.8558,8098,99,155.67
31.8731,8098,99,156.93
31.8907,8098,99,156.65
31.9080,8098,100,156.06
31.9253,8098,100,156.09
31.9426,8098,100,155.93
31.9599,8098,100,156.91
31.9772,8098,100,155.82
31.9946,8098,100,157.30
32.0119,8098,99,157.56
32.0292,8098,100,156.73
32.0465,8098,100,156.39
32.0639,8098,99,155.71
32.0812,8098,100,158.34
32.0985,8098,100,155.26
32.1158,8098,100,156.90
32.1332,8098,99,156.21
32.1505,8098,99,155.83
32.1678,8098,99,155.46
32.1851,8098,99,157.41
32.2024,8098,100,155.84
32.2198,8098,99,155.11
32.2371,8098,100,156.83
32.2544,8098,100,156.36
32.2718,8098,99,158.00
32.2891,8098,100,157.06
32.3064,8098,99,155.28
32.3237,8098,99,156.51
32.3411,8098,100,156.77
32.3584,8098,99,156.82
32.3757,8098,99,157.07
32.3930,8098,100,156.43
32.4104,8098,100,157.98
32.4277,8098,100,157.73
32.4450,8098,99,156.56
32.4623,8098,100,155.61
32.4796,8098,100,158.21
32.4970,8098,100,156.39
32.5143,8098,99,154.71
32.5316,8098,100,155.39
32.5490,8098,100,156.51
32.5663,8098,100,156.45
32.5836,8098,99,155.92
32.6009,8098,99,155.74
32.6185,8098,99,156.66
32.6358,8098,99,156.60
32.6531,8098,100,156.39
32.6704,8098,100,157.81
32.6878,8098,99,157.22
32.7051,8098,99,156.12
32.7224,8098,99,157.09
32.7397,8098,100,155.60
32.7571,8098,99,156.00
32.7744,8098,99,156.35
32.7917,8098,99,155.86
32.8090,8098,99,155.55
32.8264,8098,100,157.04
32.8439,8098,100,155.72
32.8612,8098,99,155.53
32.8785,8098,100,156.17
32.8959,8098,99,156.13
32.9132,8098,99,157.15
32.9305,8098,99,156.95
32.9478,8098,100,157.77
32.9651,8098,100,158.13
32.9824,8098,100,156.46
32.9998,8098,100,157.01
33.0171,8098,99,156.65
33.0344,8098,99,157.62
33.0517,8098,100,157.67
33.0691,8098,99,157.59
33.0864,8098,99,155.26
33.1037,8098,100,155.59
33.1210,8098,99,155.92
33.1384,8098,99,155.60
33.1557,8098,100,157.02
33.1730,8098,99,155.68
33.1903,8098,99,156.02
33.2077,8098,100,158.16
33.2250,8098,100,157.08
33.2423,8098,99,155.97
33.2596,8098,99,156.83
33.2770,8098,99,155.05
33.2943,8098,99,156.40
33.3116,8098,100,156.20
33.3289,8098,100,155.90
33.3463,8098,100,155.74
33.3636,8098,99,155.90
33.3809,8098,99,155.87
33.3982,8098,100,156.42
33.4155,8098,100,157.72
33.4328,8098,100,157.38
33.4502,8098,100,156.48
33.4677,8098,100,155.77
33.4850,8098,100,158.12
33.5024,8098,100,156.88
33.5197,8098,100,156.13
33.5370,8098,99,156.37
33.5544,8098,100,155.91
33.5717,8098,100,158.06
33.5890,8098,100,156.50
33.6063,8098,100,156.79
33.6236,8098,100,155.85
33.6409,8098,100,156.19
33.6582,8098,99,156.15
33.6756,8098,100,156.61
33.6929,8098,100,157.79
33.7102,8098,100,157.76
33.7275,8098,100,158.37
33.7449,8098,100,157.46
33.7622,8098,99,156.15
33.7795,8098,100,156.96
33.7968,8098,99,156.98
33.8141,8098,99,156.88
33.8314,8098,99,156.39
33.8488,8098,99,156.97
33.8661,8098,99,154.87
33.8834,8098,100,156.74
33.9007,8098,100,157.13
33.9181,8098,99,157.93
33.9356,8098,99,157.65
33.9529,8098,99,157.49
33.9702,8098,99,155.21
33.9876,8098,100,156.49
34.0049,8098,100,158.16
34.0222,8098,99,155.45
34.0395,8098,99,156.30
34.0568,8098,99,156.05
34.0742,8098,99,156.34
34.0915,8098,99,154.88
34.1088,8098,99,156.53
34.1261,8098,99,156.80
34.1435,8098,99,157.12
34.1608,8098,100,157.43
34.1781,8098,100,156.74
34.1954,8098,100,157.34
34.2130,8098,99,156.48
34.2303,8098,99,157.99
34.2476,8098,99,157.17
34.2650,8098,100,155.95
34.2823,8098,99,156.41
34.2996,8098,99,156.21
34.3169,8098,100,156.57
34.3342,8098,100,156.45
34.3516,8098,100,155.95
34.3689,8098,99,157.61
34.3862,8098,99,157.43
34.4035,8098,100,156.16
34.4208,8098,100,157.39
34.4382,8098,99,156.82
34.4555,8098,99,157.51
34.4730,8098,99,154.42
