Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
14.8546,12037,100,56.53
14.8719,12037,100,56.56
14.8893,12037,100,56.51
14.9066,12037,100,56.57
14.9239,12037,100,56.56
14.9415,12037,100,56.57
14.9588,12037,100,56.61
14.9761,12037,100,56.56
14.9935,12037,100,56.57
15.0108,12037,100,56.54
15.0281,12037,100,56.51
15.0454,12037,100,56.53
15.0628,12037,100,56.53
15.0801,12037,100,56.55
15.0974,12037,100,56.60
15.1147,12037,100,56.60
15.1321,12037,100,56.61
15.1494,12037,100,56.56
15.1667,12037,100,56.56
15.1841,12037,100,56.59
15.2016,12037,100,56.57
15.2189,12037,100,56.52
15.2363,12037,100,56.53
15.2536,12037,100,56.54
15.2709,12037,100,56.53
15.2882,12037,100,56.55
15.3056,12037,100,56.59
15.3229,12037,100,56.62
15.3402,12037,100,56.60
15.3575,12037,100,56.55
15.3749,12037,100,56.53
15.3922,12037,100,56.52
15.4095,12037,99,97.53
15.4269,12037,100,77.29
15.4442,12037,100,56.39
15.4615,12037,100,56.41
15.4789,12037,100,56.44
15.4962,12037,100,56.43
15.5135,12037,100,56.48
15.5311,12037,100,56.43
15.5484,12037,100,56.47
15.5657,12037,100,56.46
15.5831,12037,100,56.49
15.6004,12037,100,56.51
15.6177,12037,100,56.52
15.6350,12037,100,56.52
15.6523,12037,100,56.54
15.6698,12037,100,56.44
15.6871,12037,100,56.50
15.7044,12037,100,56.48
15.7217,12037,100,56.47
15.7391,12037,100,56.45
15.7564,12037,100,56.45
15.7737,12037,100,56.41
15.7910,12037,100,56.48
15.8084,12037,100,56.45
15.8257,12037,99,56.67
15.8432,12037,100,60.82
15.8605,12037,100,56.60
15.8779,12037,100,56.59
15.8952,12037,100,56.56
15.9125,12037,100,56.51
15.9299,12037,100,56.52
15.9472,12037,100,56.52
15.9645,12037,100,56.50
15.9819,12037,100,56.49
15.9992,12037,100,56.51
16.0165,12037,100,56.51
16.0338,12037,100,56.55
16.0511,12037,100,56.55
16.0685,12037,100,56.55
16.0858,12037,100,56.54
16.1031,12037,100,56.55
16.1204,12037,100,56.58
16.1378,12037,100,56.56
16.1551,12037,100,56.60
16.1724,12037,100,56.55
16.1897,12037,100,56.65
16.2072,12037,100,56.64
16.2248,12037,100,56.58
16.2421,12037,100,56.59
16.2594,12037,100,56.54
16.2767,12037,100,56.59
16.2941,12037,100,56.57
16.3114,12037,100,56.60
16.3287,12037,100,56.53
16.3461,12037,100,56.43
16.3634,12037,100,56.40
16.3807,12037,100,56.35
16.3980,12037,100,74.10
16.4154,12037,100,56.46
16.4327,12037,100,56.47
16.4500,12037,100,56.53
16.4673,12037,100,56.58
16.4846,12037,100,56.59
16.5020,12037,100,56.65
16.5196,12037,100,56.68
16.5369,12037,100,56.65
16.5542,12037,100,56.70
16.5715,12037,100,56.74
16.5889,12037,100,56.69
16.6062,12037,100,56.83
16.6235,12037,100,56.72
16.6411,12037,100,56.78
16.6584,12037,100,56.70
16.6757,12037,100,56.69
16.6930,12037,100,56.69
16.7105,12037,100,56.66
16.7278,12037,100,56.76
16.7454,12037,100,56.75
16.7627,12037,100,56.74
16.7800,12037,100,56.71
16.7973,12037,100,56.75
16.8147,12037,100,56.72
16.8320,12037,100,56.68
16.8493,12037,100,56.68
16.8666,12037,100,56.66
16.8839,12037,100,56.68
16.9013,12037,100,56.66
16.9186,12037,100,88.03
16.9359,12037,100,106.03
16.9533,12037,100,104.95
16.9706,12037,99,106.42
16.9879,12037,100,108.32
17.0052,12037,100,89.66
17.0228,12037,100,56.91
17.0401,12037,100,56.86
17.0574,12037,100,56.84
17.0747,12037,100,56.89
17.0921,12037,100,56.83
17.1094,12037,100,56.81
17.1267,12037,100,56.94
17.1440,12037,100,56.85
17.1614,12037,100,56.83
17.1787,12037,100,56.85
17.1960,12037,100,56.82
17.2133,12037,100,56.86
17.2307,12037,100,56.76
17.2480,12037,100,56.80
17.2653,12037,100,56.78
17.2826,12037,100,56.74
17.2999,12037,100,56.72
17.3173,12037,100,56.67
17.3346,12037,100,56.66
17.3519,12037,100,56.62
17.3692,12037,100,56.62
17.3865,12037,100,56.68
17.4039,12037,100,56.72
17.4212,12037,100,56.74
17.4385,12037,100,56.78
17.4558,12037,100,56.69
17.4732,12037,100,56.73
17.4905,12037,100,56.73
17.5078,12037,100,56.65
17.5251,12037,100,56.62
17.5425,12037,100,56.55
17.5598,12037,100,56.46
17.5771,12037,100,56.46
17.5945,12037,99,80.84
17.6118,12037,100,107.16
17.6291,12037,100,91.04
17.6465,12037,100,56.31
17.6638,12037,100,56.35
17.6811,12037,100,56.38
17.6984,12037,100,56.67
17.7157,12037,100,56.59
17.7331,12037,100,56.65
17.7504,12037,100,56.61
17.7677,12037,100,56.61
17.7850,12037,100,56.63
17.8023,12037,100,56.61
17.8197,12037,100,56.66
17.8370,12037,100,56.62
17.8543,12037,100,56.60
17.8717,12037,100,56.59
17.8892,12037,100,56.60
